reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
d7e4e3f1-6cb0-4e9c-9cfb-29a80c77fa67,Zobia Sameen,https://play-lh.googleusercontent.com/a/AATXAJx2LQN-ScQcD_fD6X24Ap-pQ1NazraYUVB4zDjB=mo,"The whatsapp web, it was so good and flexible. But now since the last update, it's actually taken a step back. Problems in loading the recent messages. Keeps loading and saying ""your computer is not connected/ your device not connected"" while these are perfectly connected to internet. Can all this be fixed please!",3,743,2.22.10.73,2022-05-22 09:56:46,,,most_relevant,com.whatsapp
753aee45-6322-490e-9413-0a89a51ba63b,xPeRt_ GaMeR,https://play-lh.googleusercontent.com/a-/AOh14GjAY_5wnRI6iW-9wlLFjVY4H09cnyS1iVjCZaBdYEM,"The encrypted backup, My password isn't working and I didn't get an encryption key also can't change the password or request a new encryption key, what do I do? Edit: it's been a week now and all i've gotten as a solution is two automated replies from their ""developer contact"", sucks when devs don't care about their apps",3,5,2.22.11.82,2022-06-04 14:20:53,,,most_relevant,com.whatsapp
4c67f691-a606-4973-897c-e93622926284,Samuel Oluwadamilola,https://play-lh.googleusercontent.com/a/AATXAJx6xeucE2Lcl93EYJIu94NKLm6kKNkKd9u6wj7L=mo,"It just so frustrating that when I had to update the expired version of the App, I couldn't. And when I decided to uninstall and reinstall the App, it was even more frustrating. Really, whatsapp needs to do better! Aside this, it's a fairly good app.",3,5,2.22.7.74,2022-05-25 05:13:30,,,most_relevant,com.whatsapp
9685dd9f-e9d7-4ae8-9808-44f6c6161a02,aysha khan,https://play-lh.googleusercontent.com/a/AATXAJzdp_m_9tdckJl6MyM3YpTj33WnMgVW0x38Ut0L=mo,"The app, though, is perfect but not perfectly fit. It would've been considered perfectly fit and exceptional had it not been deteriorating the qualities of pictures and videos after being sent to someone.",3,2,2.22.9.78,2022-06-12 12:13:52,,,most_relevant,com.whatsapp
bb1860f6-244c-479c-a61f-a87692eef78f,Jasmine Kaur,https://play-lh.googleusercontent.com/a/AATXAJxAGYciV7PUXaFhUsc_4dqUjQzRRWQsXQ6NjwTz=mo,"We don't want like option like instagram.. We want other option of insta.. Like unsend messages, archive stories, like on story and the big issue is quility. Quaility is very low of posted images, videos, or sended videos or images. Do something about it.",3,17,2.22.9.78,2022-06-01 06:35:00,,,most_relevant,com.whatsapp
ace38d30-3c3e-472a-8615-614465dff4cd,jephthah bondzie,https://play-lh.googleusercontent.com/a-/AOh14GjO0xK8UoaK3fBYflF2l3hlgHynhi9bgvHqfDtJ,"It's a good app but need more advancement ie You being able to post a voice notice on your status and when a text is deleted it should not be seen at all... I think when those downs are improved on, the App will go a long way.",3,1,2.22.10.73,2022-06-10 09:42:36,,,most_relevant,com.whatsapp
50befe22-6b2b-4ea7-acb1-ba9a4625609f,kuldip chincholkar,https://play-lh.googleusercontent.com/a-/AOh14GhM9sRHzVtKiElUAcMNcfnxyfyM_5S5bjxxfDUGWQ,I don't want to see status of some people as well I don't want to delete contact. Any option to achive this? Can you add functionality to block status also. Some people put very negative and bad status.,3,3,2.22.11.82,2022-06-06 18:53:25,,,most_relevant,com.whatsapp
59f0005c-cbeb-4c60-a429-cbdbc0c3b106,Gillian Senne,https://play-lh.googleusercontent.com/a/AATXAJwr-vzB4yxBztIuZtGXkWd_0Lc3JVTvN2Uod4i6=mo,This app is great but it just keeps on denying me to change a name of a person that I saved which is disappointing. Hoping you fix that. I even tried going to settings to allow my whatsapp to access my contacts but still no change. Other than that love this app.,3,2,2.22.8.79,2022-06-08 17:32:08,,,most_relevant,com.whatsapp
52b99354-21b8-43eb-8d63-f309b9d862ee,Albert Moreno,https://play-lh.googleusercontent.com/a/AATXAJwgBtiJ0lFZ_hY-nB3vKX6QdbP5jFDsbwcqGK8i=mo,"I've been using WhatsApp for years. In my old phone it so good even if you have poor signal specially at sea (because I'm a seafarer), it helps a lot to communicate to my Girlfriend. But when I bought a new Phone(𝐒𝐚𝐦𝐬𝐮𝐧𝐠 𝐆𝐚𝐥𝐚𝐱𝐲 𝐒10 5𝐆, 𝐎𝐒: 𝐀𝐧𝐝𝐫𝐨𝐢𝐝 12), I recognize that the sound of ""Message Notification"" has no sound at all,even if you replace tone again and again. So please fix this issue right away. I know I'm not the only one who have issue like this.",3,4,2.22.10.73,2022-06-04 08:40:36,,,most_relevant,com.whatsapp
da4b6ee2-9b78-4ccc-abce-2f661cbe3df1,Momen Maher,https://play-lh.googleusercontent.com/a-/AOh14GjMHVNm0Ud1isrYNBOndQbJC7F45bx7YjH26CJaOg,"after a couple of updates , the proximity sensor is not working anymore, when I want to hear a message in the device earpiece , the screen remains on and the sound still loud from the speakers .. please what can I do .. thanks",3,9,2.22.11.82,2022-05-28 09:26:16,,,most_relevant,com.whatsapp
716d7e26-44a9-4abb-bbb3-a0b1ceb5d72c,Joshua Gandonu,https://play-lh.googleusercontent.com/a/AATXAJzrcmjN2cJAjmMtougMumVnaqN7lFziuQDpXjwl=mo,"Whatsapp should try bringing a feature that helps us edit a status posted incase if there's a mistake or error. And then the rate at which quality of pictures drop when posted on status is really bad, please work on that.",3,2,2.22.7.74,2022-06-12 21:18:58,,,most_relevant,com.whatsapp
f8b9bbfb-d844-433d-bc00-bbcb1cf35ef6,Dragos Cristian,https://play-lh.googleusercontent.com/a/AATXAJxO6Q9wxaxrF2WXzI6FYfLEkyqk3hUXn30NsRQM=mo,"Not ok, don't know what you guys did,if it's WhatsApp or android(running on android 12,colorOs12.1) but as many complain I'm in the same situation,not receiving any notification about missed calls,it keeps pushing it to silent notification even though i deactivated going silent, happening live in front of my eyes every time i try to change and get a missed call! Please fix",3,2,2.22.12.77,2022-06-10 13:45:24,,,most_relevant,com.whatsapp
5aa198d5-b5cd-491c-90e8-4ca0c3619cb0,Rebecca R,https://play-lh.googleusercontent.com/a-/AOh14GiZ8t2Anv2FisE1vMekKEPkH_MaHjAJ1Lt2gzE4_w,"Recent updates have made things worse. Samsung S22 - videos won't play full screen within the chat, there's a large black bar across the bottom of the screen. And I can't record video within a chat for more than 20-25 seconds, it just automatically stops.",3,59,2.22.9.78,2022-05-08 15:25:12,,,most_relevant,com.whatsapp
43584691-5e1a-4803-b6aa-9b055662aba1,Ted Birren,https://play-lh.googleusercontent.com/a-/AOh14GgyYvhbujy5OVhH8CJx77KBOxjzYnD_IfiWO0i6UVk,"If you are using this app because you want the best security over your communications, check out the other secure messaging apps available. Do your due diligence research and especially notice the accessibility of data from the app owner/developer to the police/government/others with subpoena powers. You'll find out this app is NOT one you would want to use.",3,1,2.22.12.80,2022-06-18 15:19:25,,,most_relevant,com.whatsapp
581ea622-2235-4f7c-85ce-12a8f261f65d,Candice rene Ramdhani,https://play-lh.googleusercontent.com/a/AATXAJx0b1X_Y1s5LYwCck6IV43RfV5aiyKuYkqdmQIn=mo,"WHAT'SAPP has been one of the world biggest app which we could get through to families and friends world wide ,it's a really good app and the best but recently I realized that my WhatsApp is Giving me problems some people can't see my status and I can't see there's and some of us can see each other status but it's not showing when we looking at our viewed list,why is what'sapp doing this ..? Please kindly take note of this and I would like to have message stating why we are having these problems",3,3,2.22.12.80,2022-06-15 23:01:11,,,most_relevant,com.whatsapp
54e7141d-c097-44fd-bce0-1c1a82ed3fd0,Mohd Zul Aqmal,https://play-lh.googleusercontent.com/a-/AOh14GgeYMAQskaQFCA4n4JFu56SAxS3CAZtEHRhbi4Xqw,Please stop filtering the photo quality. I have set the photo upload quality option to the best quality but the quality of the photo after filtering is just bad . Really bad. Just remove the feature. Just give users what they want just like Telegram.,3,89,2.22.10.73,2022-05-25 13:37:23,,,most_relevant,com.whatsapp
e33a1a03-c2bc-42d2-95d0-acd66701d9ec,Hamhim Official,https://play-lh.googleusercontent.com/a-/AOh14Gj5xtjIdmDAPnhQHfy9Y2eSDUxecV_-J3zIeXCSbA,"Honestly, I'd be better off signal. No lie, it's great! It's simple, it's safe and great! But I don't trust Facebook anymore and I don't think I would like it anymore. Signal is end to end encrypted and open source so it is a 100 percent sure that it's safe. It does what it says, but Facebook (or meta) is untrustable at this point in my eyes so recommend if you are a meta/Facebook ""fan"".",3,8,2.22.10.73,2022-06-01 14:03:31,,,most_relevant,com.whatsapp
b96aebda-366a-4c86-985f-0a85dfc29dd4,Shravya Podugu,https://play-lh.googleusercontent.com/a-/AOh14GhTbaY5r6Fwn33HG5VDeLtwNjg3PYEBuyD8pcYjbg,It's really nice and simple and fast and quick and easy to use. It's just that in a group when someone leaves the group you cannot add them for a very long time. I even waited for 4 hours strait but I still could not add the person who left the group. Whatsapp please fix this bug.,3,15,2.22.10.73,2022-05-24 10:59:51,,,most_relevant,com.whatsapp
87b2a7c9-2699-4f46-a818-72c976524059,Richard Isedu,https://play-lh.googleusercontent.com/a/AATXAJx599_a1WPUS6vD-HGkEClsjpHUiWNwtaPAcIcx=mo,"There should be a ""Select all"" or ""Delete all* option for deleting Group Media, especially for photos and videos. It is frustrating selecting thumbnails one by one.",3,0,2.22.12.80,2022-06-19 09:37:42,,,most_relevant,com.whatsapp
5faff2bf-d5b7-4e77-aa03-756688ca32e0,GamesYT,https://play-lh.googleusercontent.com/a-/AOh14GhRenZoukx4T-1Nkx5W_oBFQPl7Mlg7DpyE61oBWw,"So far very good but when i make Whatsapp only can be open with fingerprint, there's bug where it no locked at all and it completely shows your messages. Please fix this as fast as possible because this is affect the Privacy.",3,1,2.22.12.77,2022-06-15 02:11:30,,,most_relevant,com.whatsapp
266e2215-4f9d-4574-9df6-2866461e5740,Wladimer Mirotadze,https://play-lh.googleusercontent.com/a-/AOh14Gho3XBedwy3oQE9sM7gNEpYxOc9uG2LkriwogMp5A,"Almost everything is good, except it won't switch to bt headphones when you turn them on while on call about 3/4 times, and voice messages usually plays not on loudspeaker but on phone speaker and when you move the phone to ear it switches to loudspeaker, you need to restart the app for it to work properly. (S21 Ultra)",3,68,2.22.7.74,2022-04-08 20:06:03,,,most_relevant,com.whatsapp
17ed1f47-7993-428c-b0e0-984bd08f30b9,Huzzein Faruk,https://play-lh.googleusercontent.com/a/AATXAJyDWhzon2alGgDjc5mrx6RGbdXvp6IG_lu4Kj-p=mo,"Well done for the great Job. Wish you more success. Please find a solution to read receipts issue , status viewed should not be part of read receipts and secondly GB and other hacked Whatsapp users , they are viewing status without counting. Other social media do count all followers without skipping anyone. So Whatsapp views should also be counting without skipping anyone that viewed it . I will be very happy if there's changes soon. Thanks",3,3,2.22.11.82,2022-06-01 10:24:55,,,most_relevant,com.whatsapp
521400b6-5765-44d7-937f-8cdbd7c5227e,SAMAPTI BARUA,https://play-lh.googleusercontent.com/a-/AOh14GhHXlWI0k-Q-ym1xV14ytJcu9y9p1tZso1MKertPA,"there has been a recent bug in my app, which is i am unable to click any photos directly from a chat. its black everytime i try to click a photo and when i do, it says photo captured failed. i updated my app in hopes of solving the problem, but it's not. kindly help :(",3,13,2.22.10.73,2022-05-17 18:23:03,,,most_relevant,com.whatsapp
a8f77250-49c8-4fd1-b692-a04061445250,Binnet Shumburo,https://play-lh.googleusercontent.com/a-/AOh14GhX2r8VcOidW5GMOrfCVxY0p-WRBvW5YvENXoBIPw,"This app is good but is missing some key functionalities that would make it better. For example, Teams and Telegram are better in that users can edit messages that they have already sent. We can also react to specific texts with a like, love, laugh, etc. emoji. I'm sure these functionalities are already on their way, but why are they taking this long?",3,94,2.22.7.74,2022-04-11 13:16:20,,,most_relevant,com.whatsapp
16aa6a4f-5a04-4944-8ea5-74c5ebf5df83,Eleanor Peter,https://play-lh.googleusercontent.com/a-/AOh14GiYVX0pGyrmqToohedfYfmnmQjZAfQYj1e2zP5M-g,"If total strangers can save pictures from Facebook posts why can't I save pictures from people's statuses on Whatsapp? I basically have their contacts so we are familiar with each other, then why can't we save each other's pictures Or posts? Doesn't make sense to not be able to save pictures and posts from friends and family.",3,14,2.22.11.82,2022-05-28 23:43:25,,,most_relevant,com.whatsapp
7cd28359-6b64-428a-9280-9eb992fefc03,Juan Pablo Alfaro,https://play-lh.googleusercontent.com/a-/AOh14GjGxs7xrk86WAMxyGB3uvDjuf_UJ1JqrnKBBbujgg,"Sticker packs added don't show up. Last week I added some sticker packs I made myself, but today I went to look for one and they weren't there. I can only access the stickers marked as favorites.",3,21,2.22.11.82,2022-05-31 20:31:10,,,most_relevant,com.whatsapp
ba875527-8da6-47fe-9b2e-16cf7c77895a,Amit Kumar,https://play-lh.googleusercontent.com/a-/AOh14GgUhfRHrPaDaplqI3i2HQOFfJFA92F8JyD4yx50ag,The worst thing about WhatsApp is to send anyone message we have to first save the number in contacts. Like if we have to send any new person message for even a single time then also we have to save his contact. It is very irritating . Why not directly message sending by entering number. Like in gpay or other UPI we enter number and get the details of that person.,3,4,2.22.11.82,2022-05-28 13:06:31,,,most_relevant,com.whatsapp
119763a8-28c8-4d4a-875f-878acff45875,Shuja Saboor,https://play-lh.googleusercontent.com/a-/AOh14GgEBy5CF9zC_JgyPiZDg9EJWmrzVVDkXsUlxFYgCg,"This is a very good app. It is very useful. However, there is a problem. My phone does not shows the incoming Whatsapp calls. Only the ringtone rings. To receive calls, I need to open Whatsapp. If this app is not compatible with Oppo a16 l, make any version which is supported on my phone. Please.",3,36,2.22.10.73,2022-05-20 11:59:16,,,most_relevant,com.whatsapp
80b58587-adce-4327-9000-8e146dc13805,Dave Murray,https://play-lh.googleusercontent.com/a-/AOh14Gg2ja-6EzVFRIOI4S6dS1V3UjSWQCA5GZmRyOoFTPc,"Please add Android Auto support for incoming calls. The call will show up, although the number calling will be shown as your own number, but the call doesn't route through the cars systems. I am sure this is a feature / fix many users would welcome.",3,10,2.22.10.73,2022-05-25 21:18:45,,,most_relevant,com.whatsapp
